AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.0006954091544630245,-0.031518629417807795,0.032207056339129396,-0.4514618623174957,-0.029075072370449043,-0.04723555320218434
0.003281942628800183,-0.006744170451843784,0.03957288342518411,-0.5328412758650475,-0.022051302644553985,-0.07659209881605186
0.008187569931899086,0.023422755719932308,0.04307193436084148,-0.6284348124056501,-0.009731933088037402,-0.1023668855538851
0.011931287699605922,0.056238219787320125,0.039144582588483724,-0.709745976445422,0.00470422547195463,-0.11387011589378983
0.012437266015586696,0.08789126476876837,0.02646800944793423,-0.7457521691754532,0.014981769978149567,-0.10281627865636621
0.00927904055290773,0.11426566952160724,0.006581985098121954,-0.7156218719605868,0.012411819685776397,-0.06714977523552756
0.004232526408195082,0.13157398003848436,-0.016334628530237618,-0.613360452417965,-0.010073920252550224,-0.012143707399658745
4.755237423909568e-05,0.1367457785504644,-0.036484388031923116,-0.44475866293689215,-0.05116554188398284,0.05127437160979107
-0.0016572683540136,0.12774046714180595,-0.04844442470560949,-0.22418983001314632,-0.09747263584515159,0.10949709099463506
-0.0015093749484448504,0.10405916816397069,-0.04954635492262902,0.02590411224476523,-0.12862290957095393,0.14973436211584473
-0.0014961138374019812,0.06751240134565406,-0.04116734134400283,0.27679681968744024,-0.12896786311503017,0.163937258728799
-0.0030348328706754175,0.022851922960086424,-0.02797031841147378,0.49859656727821156,-0.09625847775624345,0.15192900834139578
-0.005908848677929813,-0.022470074339982986,-0.01568229619550483,0.6655331529208102,-0.040238405661257005,0.12150765897666047
-0.008891743556404355,-0.059976965303222184,-0.008818420016104684,0.7589924104830796,0.026007182683624824,0.08477110677631239
-0.01113602783333499,-0.08300104196667057,-0.009277421334283272,0.7697633010696321,0.0930937393275031,0.05275766450562718
-0.012892916045898966,-0.08933847288745336,-0.015943948604197046,0.7004691629275086,0.15530130060414316,0.03160695328101369
-0.015040854873697567,-0.08202762243493865,-0.02513639985178997,0.5656665203338772,0.2060702627151543,0.02183959657043568
-0.018033980647456087,-0.06750804045026573,-0.031821101520264995,0.38722890117480246,0.23611806484010445,0.019936701194766315
-0.02126377441868542,-0.05221428043540821,-0.031526704638671806,0.1871268327827195,0.2380320308130097,0.02048240859890184
-0.023346697394957802,-0.03980398893896866,-0.022526767617184522,-0.017131797748233268,0.21365145339820749,0.017981928197025907
-0.023001637592863413,-0.030532843693375028,-0.007236728090002397,-0.2115510432334716,0.17651504561039902,0.008420087004525711
-0.019708291565602023,-0.022397720006263385,0.008347885527079149,-0.3820361407189365,0.14546043454379048,-0.009525760472653102
-0.013704136524874556,-0.012583234623556531,0.017272005939633926,-0.5136819999225004,0.13336967743314534,-0.03425417387399244
-0.0056580754170905525,0.0016022012898145087,0.014804393245553115,-0.5949701627218021,0.13935787556221713,-0.06233275480706935
0.0034350519937640473,0.022019583984242933,0.00030352538196861106,-0.6228383330305518,0.14967380681349127,-0.09024212419288792
0.012191037803521036,0.04889781658391666,-0.022781209521324595,-0.6030024373008045,0.1457865192267301,-0.11557415703477279
0.019107973627253683,0.0803071410219296,-0.04796204722824313,-0.5450786379078176,0.11414104802962746,-0.13712711908979666
0.02326440842240682,0.1124709917663892,-0.06718744874366678,-0.458160790816357,0.05303366123989595,-0.1544258532195839
0.02485005340039708,0.14089838214539055,-0.07301035147557,-0.3516587239319908,-0.025612437515237986,-0.1674780046337737
0.024953522603022332,0.1617413065346988,-0.06149316688145271,-0.23884210123057417,-0.1007131196918892,-0.17683652531701732
0.024747250927272067,0.172809662490641,-0.03449546635302996,-0.13625483111458642,-0.15194541912243395,-0.18337027196783673
0.02477758542008141,0.1740523061948753,0.0006038235702897961,-0.057030246413618646,-0.17028277899990488,-0.1874363315602499
0.02490275453653108,0.16745323049701333,0.034180349846818225,-0.004038590747199351,-0.16214006737510425,-0.18793982089291042
0.02476474580471212,0.15622537204043635,0.05868712936986154,0.030168326489895175,-0.1439376984338202,-0.18209634034106745
0.02423515552206231,0.14347670568591495,0.07128572079965995,0.0565008268327881,-0.13119926489680234,-0.1663525625378591
0.02343498087944866,0.13112104707979946,0.0735712169679523,0.08206931562156922,-0.13033011458362,-0.13826001228286827
0.0224272416980303,0.11978611674230939,0.06932973990366435,0.10826503209849886,-0.13832778230698248,-0.09845041727877475
0.020982395557568586,0.10951137157478512,0.06213790357665116,0.1335518805203555,-0.1487732366045637,-0.05145880341993701
0.018687945068291113,0.10024214274747183,0.05402019228324476,0.1563577980882299,-0.15793017555806757,-0.004409407742734385
0.015313025325775304,0.09159790252631894,0.045356653865364555,0.17580713650299115,-0.16621519776101304,0.03617035583642472
0.011096700478307391,0.08255439224137724,0.03557780055122487,0.1919834876896579,-0.17535469197220638,0.06747731103874244
0.00669711391973596,0.0719779923312223,0.024025341042767618,0.20723307403745944,-0.18512045730221868,0.0910407994048899
0.0028298655537759717,0.05984793015770823,0.010532698016026023,0.22696885035869013,-0.19293899636285824,0.11008182652294639
-0.00012214351670738926,0.047810968429499064,-0.004420784649996892,0.257714531698503,-0.19634017088353817,0.125731609501893
-0.00223898176023617,0.03813325962423159,-0.019898570514263695,0.30313270916757634,-0.19558216627163033,0.1353067185561947
-0.00387716149907205,0.03188971559342005,-0.03485112765594378,0.3615946000026347,-0.1939608354185227,0.13395560580197124
-0.0053629758915297995,0.028150277639185216,-0.04837361594532384,0.4275541713735598,-0.1955534834532862,0.11820572187479966
-0.006819088637347634,0.024780892738195306,-0.059660151088852066,0.49489536943468365,-0.20223738866057145,0.08888871313098673
-0.008213741833692905,0.01980475821975022,-0.06768709107953254,0.5587060032750415,-0.21222057556960044,0.051826926576085834
-0.00951297012777815,0.012083581557895342,-0.07102705290703432,0.6146523658600017,-0.22104994962057642,0.01606920324688163
-0.010760695870760154,0.0012209511565986057,-0.06824185715644725,0.6582732391706556,-0.22425076997671073,-0.009540054288417721
-0.012035592253928508,-0.01259524248190579,-0.058791595889489325,0.6859394711318341,-0.21970912711966867,-0.02005416541455491
-0.013375093281269321,-0.028438995351105067,-0.043758546244513835,0.6963473810823136,-0.2082899200229106,-0.01669929469924133
-0.014761378548140112,-0.04459277025126223,-0.02564187137293572,0.6903751263195219,-0.19258219841643306,-0.006438305013770461
-0.016155777246256334,-0.05911208830426469,-0.007224718343800904,0.6690328935767785,-0.17493473414725416,0.0012519112746779784
-0.017495987083256045,-0.07080980380442081,0.009626513730025672,0.6315368832056163,-0.15616145154622457,-0.0011060940140526553
-0.01862681743993233,-0.07984993834477713,0.02431668893823647,0.5756156611068992,-0.13551030233963593,-0.015602664687277739
-0.019254393802095208,-0.08739781961511217,0.03694635353849962,0.5000118714953361,-0.11153799562398609,-0.03857170110234676
-0.019044148288408648,-0.09458330011691632,0.047505636484985896,0.40702759053169846,-0.08318304861819517,-0.06331772961562765
-0.017858337630010518,-0.10154707856537411,0.05548758645778577,0.30293211679097765,-0.0505879730835255,-0.08405681752170154
-0.015959090273329958,-0.10719092117980823,0.059977626099855415,0.195971324776471,-0.015505925698777559,-0.09848626359747509
-0.013970644874145228,-0.10973375984591402,0.059944980145559906,0.09363478658558926,0.01887674196582649,-0.10756341812120718
-0.012565237532952675,-0.10772805366504719,0.054631200833364583,0.001047618485083661,0.04883852560015355,-0.11326746819523437
-0.012076727974501095,-0.10100120542714143,0.044107778691344766,-0.07895861298382288,0.07149812953815206,-0.11652366345831608
-0.012330133875488331,-0.09101454435101551,0.02981513422304304,-0.1447928979630014,0.08597950987955197,-0.11685253603593095
-0.012810103913653424,-0.0803518284181304,0.014504336775528311,-0.19504190053078568,0.09365746072849611,-0.11340306295542697
-0.013020790090590944,-0.0714903678376023,0.0012152591668547115,-0.22816817211898696,0.0972527307627205,-0.10592883382108546
-0.012754750327137125,-0.06551814024583197,-0.008199984978643897,-0.24341107304925352,0.0992276336552638,-0.09492970589121436
-0.012097246013528117,-0.061634434742760945,-0.013897890314979984,-0.24238611010207212,0.10044643348728677,-0.08134384683180446
-0.011230471686365092,-0.057828890956026946,-0.01754047065728229,-0.22971701623766475,0.10002513745008347,-0.06634759119801092
-0.010249181664676137,-0.05231032824075366,-0.02086834666616121,-0.2113932303271463,0.09651555185034923,-0.05124116674370292
-0.009138464783072953,-0.044683207361731925,-0.024404129653959872,-0.19173880450406497,0.08951277023842381,-0.03716663906720393
-0.00788477854732703,-0.03604555884603828,-0.027104155924086517,-0.17149362683578462,0.08040888058832649,-0.024742461293174957
-0.006574410655136689,-0.02802400702919291,-0.027041322597212633,-0.14857289157208156,0.07176664508484924,-0.01396586722463214
-0.005371869972593865,-0.021599750077644284,-0.022622313201007944,-0.12078946100783113,0.06594305949238127,-0.004533929908030323
-0.0044028323337449915,-0.01668854656113848,-0.013683952707607984,-0.08857576078817059,0.0640921924152394,0.003663124767181566
-0.003656623916992826,-0.012699324904763614,-0.0019128379239530067,-0.056079369382609386,0.06619679805124962,0.010260104442883198
-0.0029956953265822934,-0.009384968684330943,0.009721019476550083,-0.0300022153803019,0.07183964410883084,0.014529903400959646
-0.002258270857077388,-0.0071033392136209544,0.018329723507589237,-0.01662584677717146,0.0808113416380353,0.0158297779747109
-0.0013664222414998658,-0.006295465378252804,0.02248240825621116,-0.018525239608691554,0.09287317071148922,0.014198664025331015
-0.00036152377873138714,-0.0067904528852859745,0.022658238463975466,-0.03302251481469925,0.10692185429519986,0.010799843484695617
0.0006427483639571541,-0.007650522979398059,0.020496883153363326,-0.05364118995363277,0.12059019508620575,0.007796033444378426
0.0015400551128185753,-0.007692560174485587,0.01751442157400621,-0.0737201758414766,0.13104629566363601,0.00748201760992526
0.002286365021061943,-0.006216784892395207,0.014316622704081034,-0.08953592890458177,0.13654279410139628,0.011120580783053273
0.0029066902215851434,-0.0033620453228088527,0.010784821479773405,-0.10070259552805823,0.13739147670833823,0.018333809158092
0.0034649130797060283,0.0001156279128331078,0.006796041522854812,-0.10813554163532293,0.1355057754956313,0.02754864110258424
0.004019188021373911,0.0033755974384948135,0.002666965291856854,-0.11190943151808454,0.132981308059295,0.0371444653147044
0.004580188798634727,0.005906604071310995,-0.001030596400453677,-0.11088366903930595,0.13098392515100263,0.0464025305391529
0.005088603707238915,0.007609044962133791,-0.003944733237032572,-0.10389491494693118,0.12972824493990512,0.05558971200930164
0.0054347657641048725,0.008654111785942315,-0.006167965419658609,-0.09101373204527213,0.12916701660296664,0.0652425657910433
0.005534152836829164,0.009323903861714694,-0.008017424439849707,-0.07382934229763434,0.12944500818556445,0.07527468585979945
0.005428023173104842,0.009890310324289256,-0.009613884180818212,-0.05489585088550534,0.13071795068146808,0.08456368914311746
0.005322650678679158,0.010488326064979264,-0.010648162561923122,-0.03690953800176024,0.13280708967253177,0.09137339176306256
0.005482628719110425,0.011028048284782445,-0.01054841494284189,-0.02187045743503754,0.13527885550210764,0.09454014084137016
0.006002740750903774,0.011264656898867438,-0.00895504943212658,-0.010466160276462884,0.13784537482019873,0.09476757300344224
0.00663999065777344,0.011020564845208566,-0.006163311141048215,-0.0022962262070892114,0.14043786168484618,0.0948654803185859
0.006923845434803448,0.010377124148628234,-0.0031439221295981473,0.002872476134883441,0.1426978123392078,0.09807378188576125
0.0065527697783218835,0.009658190294024788,-0.0010062865337492947,0.003996257117488919,0.14350738346119427,0.10511169659919335
0.005751759997287651,0.009196046925189699,-0.0002597571788374685,-0.0006440601920705098,0.14130732423332557,0.11229070699373665
0.0051806918045347655,0.00903187442487331,-0.0005276005135903438,-0.011297183328281855,0.13501664000369457,0.11297747908629789
0.0053815393664758985,0.008772690310286163,-0.001013425323099642,-0.025237638674655706,0.12457675617061821,0.10206661455090202
0.006286425610826439,0.00778140012832385,-0.0012524928623904648,-0.03782892439151365,0.11058041326262996,0.07999425946013364
0.007302388755413373,0.00567459455887406,-0.0013954221170244113,-0.045583007990055754,0.09356062544814368,0.05269409135564899
0.00786198287088871,0.002799004427855401,-0.0018439887552651097,-0.04852200867865378,0.07389766204946935,0.02746753296954949
0.007844820682804631,0.00021536116825657926,-0.0027485218871443713,-0.049655579119828056,0.05248257700547844,0.008410434680673009
0.007512951806139422,-0.0009818643294911202,-0.0038745568321472174,-0.05208334374537532,0.031235668282135583,-0.004957283716328935
0.007171062118573123,-0.000544637620099497,-0.004831337165356078,-0.056408810307016236,0.012592009124628132,-0.015471969453210515
0.006950733059906962,0.0006661035040823527,-0.005331861812919805,-0.06069281424364812,-0.001807520137609285,-0.025091450939468143
0.006844068366307035,0.0013750364176692304,-0.005273029211212957,-0.0627058964375501,-0.012035584197882587,-0.03332233117883319
0.006819280117195601,0.0009399040613008057,-0.004688509751618399,-0.06223025626433639,-0.01954996154546906,-0.03792197476562239
0.006840711145469813,-0.00018854993778588442,-0.003722194515561447,-0.06137847577782173,-0.02595846213190319,-0.03678362837980512
0.006803758882583257,-0.0008848624548388557,-0.002658258933344517,-0.06288757713382179,-0.031994913920194074,-0.0297964050415486
0.006530836560859388,-0.00016664941662261872,-0.0018927920065343778,-0.06808802856121719,-0.037465815528115294,-0.019900283096003592
0.00590781050256264,0.002167879819043279,-0.0017351709776753396,-0.0761976770855822,-0.041925496215549966,-0.012536143126317501
0.005043952485167706,0.005384705435220529,-0.002131037260366149,-0.08511866656781082,-0.045249542422257136,-0.01299779975305703
0.004248199216191106,0.00826033692544547,-0.002601606496971411,-0.09267660821991945,-0.04760374040040066,-0.022716590813689368
